,Ret_PlusOne,Ret_PlusTwo
22092,-0.026577653693970228,-0.012069046229844772
22093,-0.009439422832045442,0.011619257714426873
22094,0.01481091755535819,-0.05099940753278112
22095,-0.00213633468187369,0.006880317778491017
22096,0.010554329386557045,0.039897548732177636
22097,0.01306851673650346,-0.0007053693037385019
22098,-0.03884486519360303,0.013113271141596569
22099,-0.00453957803443519,0.011080316852884372
22100,0.004121401052263265,0.028145482120980992
22101,0.009383686951406593,0.010543940284578342
22102,-0.0009431415163884868,0.022031400784412004
22103,-0.02020934760161069,0.001120266184553157
22104,-0.013002240245389526,0.0205864200203497
22105,0.018523045826538947,0.0010381913496964304
22106,-0.008792046521790308,0.014391525877908956
22107,0.05681534398140955,-0.009023399805066404
22108,-0.0015757403793586436,0.00884844400573202
22109,0.0035477604097695686,0.010508839798056628
22110,-0.11081806280306357,0.015081508426698647
22111,0.009423245461492095,-0.0045370259462510784
22112,-0.032848324204506334,0.02744613275066221
22113,0.001780509847987414,-0.01361947267043241
22114,-0.006990139922474313,-0.01182087808857878
22115,0.0054984256094208536,0.003078824717727743
22116,0.01360672072402249,0.005463276081969769
22117,0.03233287951615302,-0.005036615343632444
22118,-0.024259909114657384,-0.02631212584587943
22119,-0.003470382959666368,0.013747472378701268
22120,0.0424093232353259,-0.023358789395442947
22121,0.04219965544428851,0.0003952410422145108
22122,0.00844569839195103,0.011595091860645041
22123,0.010361335360874713,-0.00822930812364743
22124,-0.0269556945366952,-0.013615422576938136
22125,0.01737443911971901,-0.016533185100654175
22126,0.03453416486005365,0.011776920660059814
22127,-0.0044216263395696325,-0.02618676546318848
22128,0.020935345863909133,0.0022228925327939853
22129,0.06194123032766996,-0.005405874190135448
22130,-0.04688909865713235,0.024528303824725737
22131,0.0015986438343118198,0.007841108952237344
22132,0.0014535809938595894,0.006652222103475204
22133,0.0003112097082732079,0.005906448705400603
22134,-0.009449692330851718,-0.006427502374788341
22135,-0.001502893552056623,-0.004320951400030843
22136,-0.0111213089360462,0.03501014753909752
22137,0.0008899564965421465,-0.0031662535998921893
22138,-0.008615003055407272,-0.0356011254119096
22139,0.01474326759503898,-0.005580255272769899
22140,0.006371458369218228,0.00908985914456382
22141,-0.017832655710320434,-0.016325092369425656
22142,-0.003845053743488285,0.0009581332538311592
22143,-0.008116616826629595,0.017107197413300967
22144,0.0011847804382658794,-0.04066004199212436
22145,-0.01274427923995878,0.0004544887773472289
22146,-0.014476915688068094,-0.020805813228979352
22147,-0.045042664866807434,0.003815750014993701
22148,0.024725447100534814,0.02709707997907869
22149,-0.00992771685920884,0.006774088478261382
22150,-0.003212325544208293,0.0018087834207784989
22151,-0.018864587899268655,-0.013083781209720787
22152,0.00654695942425381,-0.030522489160233108
22153,0.001203034850825736,-0.0032699826103509623
22154,-0.027815254155693917,0.008993095863649232
22155,0.016855480283316474,-0.00354945170827494
22156,0.012589408952740985,-0.016046524337996755
22157,-0.016025148851221787,-0.019238173211446257
22158,0.004698358434787661,-0.014005523315390848
22159,0.00263159051415407,0.051683343071115655
22160,0.010330951315757295,-0.0104673523042833
22161,-0.016198563500611857,-0.005059408001782673
22162,0.0014199935736639285,0.011714391498015569
22163,-0.0012838996043247715,0.0019013760344728605
22164,0.011294921096710946,0.010225865752607172
22165,0.005924802664399417,-0.005954651514378826
22166,0.025758720084323058,0.002993361742095094
22167,-0.02127023722259878,-0.01310893047643218
22168,-0.018414914259638968,-0.011026473509225304
22169,0.024198062580389344,0.04119051074350071
22170,0.003069685448880915,-7.815685060234183e-05
22171,-0.000409589396043811,-0.0033630820920402425
22172,0.017017420177965363,-0.013484579497801965
22173,0.0014616851711003339,-0.03622433013358963
22174,0.001846746128728643,0.0007590306034266376
22175,-0.013498345178923095,-0.00771009342038923
22176,0.010259143497756643,0.012708031529780494
22177,-0.009340694128362116,0.020532831638840933
22178,-0.011451435839308865,0.034355706187543016
22179,-0.008414818760075528,0.005523729337841159
22180,-0.009484914084386549,0.0011509148048576025
22181,-0.011689566747374506,-0.002284878507810974
22182,-0.006029631791285123,0.001530311066039727
22183,0.0074057606370381375,0.019640962572756014
22184,-0.00568686700204536,0.002601187914303352
22185,-0.00411517644712782,-0.010399113566787773
22186,-0.007409507364117916,-0.0030501817363012282
22187,-0.02281422646603861,-0.0010572202024149028
22188,-0.0224890860518563,-0.0031887233660190337
22189,0.012484567341235672,0.00826034855004108
22190,-0.005419330908888455,0.00581013044890196
22191,-0.00021714548839684187,0.002439188934056312
22192,-0.03375967739188774,-0.0022077780716987408
22193,0.06081323104023668,0.04086019834752337
22194,-0.01023741834964702,-0.005199526438826664
22195,-0.012258029259467966,-0.016335702507159187
22196,-0.013208765205748508,-0.014339808113949824
22197,0.012948191123627256,0.014463324616075175
22198,-0.009529906884010895,0.0011895938707781324
22199,0.0025922192716934804,0.0038923798023924798
22200,-0.01253204390051432,-0.02460697678361384
22201,-0.003980686569607572,-0.003868880045754836
22202,-0.00277213625927654,0.010673423283148343
22203,0.003722305261152681,-0.014529236922965113
22204,-0.010975067847444751,-0.004037470849025567
22205,0.005209662270002622,0.015152504630399013
22206,0.017171722116725567,-0.04751351359465645
22207,-0.0003321792697148344,0.013108763126793556
22208,-0.013379613407127228,-0.016226699633764285
22209,0.012926988267237672,-0.007192292669336181
22210,-0.00967976575879362,-0.01277710347458125
22211,-4.77348854492099e-05,-0.011284184380788357
22212,0.021311715197357087,0.0040021638846701535
22213,0.08786696303700932,-0.00793593344060013
22214,-0.0004491064381842203,-0.0204819703653886
22215,-0.0062989972869151,0.0006816369695402379
22216,0.0221764245221657,-0.03263277824167701
22217,-0.028434283024728575,0.02180661588716536
22218,-0.014822331735888703,-0.014196605207082663
22219,0.006879757750717528,0.005423825386349849
22220,-0.011020076423211556,0.012363000299927138
22221,0.01092973215717999,0.021198724641948705
22222,0.040696768655679866,-0.03705806166428402
22223,0.010622482878419348,-0.0005342405035861856
22224,0.010877520052022542,0.029786475001220787
22225,-0.004437491343278665,0.013693370729300538
22226,-0.02130006444963613,0.003252205234159233
22227,-0.0022567392415800344,-0.026700851687090882
22228,-0.02319434292286865,-0.001448046219823039
22229,0.016061026906206154,0.018580706533670603
22230,0.010323722534558016,-0.04269345059703202
22231,-0.00178946320538866,0.008988572535940584
22232,-0.026992626081927568,0.022053991714311504
22233,0.0018507703754362921,-0.008395517623661898
22234,-0.031955846728780615,-0.012594606732775059
22235,-0.006065255399358482,-0.00828588944327617
22236,0.008252046764010526,-0.002387592989652118
22237,0.007756083156891187,-0.04008995435475754
22238,-0.0011922039611741795,-0.0019836716970931447
22239,-0.00548854132370475,-0.0297103274295668
22240,-0.002883088164994323,-0.008324203523073786
22241,-0.014007173292238441,0.0034882313994506744
22242,0.07808960748056269,0.00357900379510198
22243,-0.025022823958413983,-0.033449895387601535
22244,-0.012452394729003544,0.004801625120603561
22245,-0.03374567885540862,0.020776754053519017
22246,-0.01771942630117295,0.002627683220425276
22247,0.006743905742877789,-0.005159692165010917
22248,0.011835783109023444,0.011283162553506412
22249,-0.0039778446643251855,0.019056625538811604
22250,0.010188239538485841,0.0011511353597323099
22251,0.0032254542802565857,0.002532569144200845
22252,-0.00048688679385559765,0.00432505239208337
22253,-0.006001949600549239,-0.0162464094930715
22254,-0.019259356041246883,0.015325747620764562
22255,-0.0075006961201060296,-0.0034477603812892435
22256,-0.002754768360150497,-0.018461120199411943
22257,0.0033639828225276625,0.005508049877118657
22258,-0.009059751853002557,-0.01778737149767555
22259,0.04838741286343843,0.058373822262178326
22260,0.015966443346280803,0.002609490738265796
22261,-0.00011756475261525588,-0.00034159690490547336
22262,-0.0010183998055840735,-0.004354653174169214
22263,-0.0009034212712631676,0.012145919194474357
22264,-0.008780280907494636,0.0036881430087294656
22265,0.010545102014843951,-0.001914936523865535
22266,0.0005768173525166951,-0.0022296569271474773
22267,-0.007218334320243878,0.005598275922214049
22268,-0.010782895576577082,-0.027081587888029158
22269,-0.01636031669762224,0.015309048748808413
22270,-0.010760369090147829,0.01998253108015411
22271,0.0013640322690190714,0.016347528240741892
22272,0.007175589566307751,0.01282214807915957
22273,-0.007994891315630531,0.008404941790579209
22274,-0.010653354997104651,-0.01967319360671472
22275,-0.014029345315214702,-0.003657944329844769
22276,0.0006163627969309563,-0.0005004258445399022
22277,-0.005547706417396997,-0.0014517681811140484
22278,0.010896819813821243,-0.03867931966341897
22279,-0.0024128661416594225,-0.004769046698953309
22280,0.0033135762634904143,0.010047386509481443
22281,0.07639707644093302,0.011492237989983006
22282,-0.0204730854770685,0.019724454992846138
22283,0.002355773259158853,0.00626975264561427
22284,0.016200072176642304,0.00551946085231813
22285,0.005887851469035393,0.0029284355545427373
22286,-0.016336558259978134,-0.0038521086471235634
22287,0.018070476029135283,-0.0018625616770170808
22288,-0.014387272857941462,-0.032204396924695775
22289,0.01419571676309659,-0.012364411804138544
22290,-0.009145524789990764,-0.03416858490125499
22291,0.002309824750431584,-0.0031336451123506357
22292,0.01947333109001799,0.002587695862938691
22293,-0.005587770785327439,-0.003319490166782945
22294,-0.011732224922580558,-0.0007610610692360142
22295,-0.007136287866927549,0.013331825812314313
22296,-0.021065732510162083,0.0003615259653707105
22297,0.05388065246121202,-0.006778686884898285
22298,-0.022789637893895192,-0.008050427138740391
22299,0.027561368370574886,-0.011758306903035242
22300,-0.01944479885997975,-0.005741351096697732
22301,-0.03200396856212096,0.05223573473652402
22302,0.00040572158523207683,-0.003270831969650145
22303,-0.0005424567807638579,-0.0033961445321297697
22304,-0.006533604830989357,-0.0118047391748938
22305,-0.0012822146746785214,-0.027032488835532067
22306,-0.0027433549558259114,-0.005702715742904685
22307,-0.014060399143454342,-0.02010136655777492
22308,-0.008341708999392525,0.008145715326933176
22309,-0.021309987718497087,-0.0027783724146051678
22310,0.030059130280236337,0.024313434201399253
22311,0.008674521309766828,0.00015257887774378776
22312,0.023720414271593347,0.00674618006873884
22313,-0.0051825448594765644,-0.007854133007114341
22314,-0.005678414845530886,-0.006070974902036973
22315,0.016731592259994342,-0.012253400828073434
22316,0.034886403448627035,-0.0014215370852331747
22317,-0.004031964455137204,-0.0032337292419338136
22318,0.0009972789545054856,0.0023868784201184256
22319,-0.009849213069088229,0.029422476437959283
22320,0.010741905094808385,0.006085187714323388
22321,0.02148375589025673,-0.015055693298526487
22322,-0.061984722485655876,0.002247483742821404
22323,0.002605842002810611,-0.005976042398498362
22324,-0.0013987880629764706,0.0021142105731744537
22325,-0.014769876680957425,-0.007233092785882312
22326,-0.004980944891731447,-0.0009257007696819863
22327,-0.0060650188860376965,0.0141270912976281
22328,-0.015095693160361618,-0.020736159406992017
22329,-0.004008777261188457,-0.0018406178227725345
22330,0.0033526660223111397,-0.0010837998014002837
22331,0.012677428425354772,0.023357231119303358
22332,-0.01884512189012775,0.003998228879120353
22333,0.00019188597719872432,-0.00039540734660847317
22334,-0.012031569999401458,-0.004157302632233893
22335,0.011052789022185363,-0.0202351006123122
22336,0.01893441518986064,-0.009686227889025656
22337,-0.0126730703157608,-0.014161281151329431
22338,0.01069554562936625,-0.056439003881516826
22339,0.01915212443491867,-0.02222888693434516
22340,-0.030128055893435056,-0.013226653515813305
22341,-0.045842786337402464,0.01878318766819595
22342,0.003920339993121823,-0.01759846981510302
22343,-0.005325148406355161,0.010224186018432092
22344,0.01816659381117541,-0.0028914943180341785
22345,-0.0383272078216812,-0.004764074333761474
22346,0.022281736654787405,-0.00016169989698672216
22347,-0.0015410234010919679,0.015687270712523144
22348,-0.0003422372882999025,0.008221669850652931
22349,-0.006562181073491978,-0.007943191266539237
22350,-0.007793263686021042,-0.05100218637959664
22351,0.009505992631275344,-0.0002057252977330083
22352,-0.02053034249675028,-0.03475812421468555
22353,0.007280284433760389,0.021342719691977742
22354,-0.02524706846334573,0.0014996778421001685
22355,-0.005332364073398362,-0.015655668268850214
22356,-0.003812987063410978,-0.0032306754456041817
22357,-0.02552438911467829,-0.05340143025179135
22358,-0.06472158825646132,-0.005635136914269754
22359,0.2392273313649997,0.1062831745192642
22360,-0.07156415614524163,-0.07049466717380891
22361,0.0878939689015232,-0.02116229893534733
22362,0.0199408468689366,-0.010473344695771651
22363,-0.0017940908292285336,-0.01232572973207691
22364,-0.013348596109382244,0.0195754097247504
22365,0.002992425913292866,0.03833538878125406
22366,0.007722131574270791,-0.00842344630006382
22367,-0.003744400077499529,-0.015046102170049713
22368,0.0074879719475677686,-0.014771769147864268
22369,0.019547438700684743,-0.01747884903101335
22370,-0.013169118609388271,-0.002826048185754786
